spectral_centroid_mean,spectral_centroid_std,spectral_centroid_max,spectral_centroid_p95,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,zcr_mean,zcr_std,shannon_dynamic_ratio,shannon_valley_floor,murmur_subband_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,record_id,label
157.98091796554235,72.23301992835164,454.08970017938617,327.928927674276,278.0440737051793,153.07939520203843,0.0006035710675061926,0.007140612512605555,0.05177726593625498,0.01923332446821292,1513.4069556273846,0.0006597607705932633,0.013584864672160513,-550.3344094468,56.16077336373745,150.16807504311186,43.73754712882272,58.60628930107096,27.08361417952174,16.752884706009148,24.176692242982774,19.487348098509994,12.220771602101632,18.12176455698748,9.867494385981308,8.561426381785132,12.536352770119514,8.06367634606946,8.05966568072015,8.51122043058713,7.528884743571415,0.9014674227023357,6.294300383869769,-3.6824365137709885,6.854972665280335,-0.9020803610217402,6.1457620161560955,-0.3851429781487105,5.121829303435065,b0266,-1
131.51702549068128,41.480754816547794,496.33927867204716,199.38735381706246,218.31424302788844,110.66050893779234,0.0007049566499519455,0.009704378812572828,0.03858783615537849,0.005163327518071516,335.92077428640545,0.0029758922967826383,0.018085825870592313,-478.26565068861504,43.478267045633416,150.8855640679081,37.10706349454598,57.039934911556415,16.75639307240068,22.371946336504532,16.01207510742019,33.526009798644886,11.611472591375088,28.77995517252837,9.26231245180756,7.945300497076718,9.345057212720958,2.570504978975128,8.05157982112249,7.201585419205887,6.5216019301611565,3.5492043773973254,5.150312872880845,-1.7718743364216676,6.000549727744181,-0.8608808235944196,6.418323093311387,-1.075509499760747,5.980023510835176,b0267,1
139.85102674217467,46.73680452233796,463.7892159734807,217.38390216701544,239.79083665338646,115.69893988574171,0.00039879624307285057,0.0056318656573317635,0.04197662475099601,0.006684591905915804,420.4893119824419,0.002377181628725148,0.024911280920317067,-511.55630219713447,40.23528013218891,150.90095940865615,31.015610786496868,57.68835923395886,21.83598666559355,25.66121773954082,20.724361683540412,32.45293950786561,10.944964665778492,20.236445131129287,7.571195667286953,2.4655391644206626,9.140089687277424,5.860538795834876,8.961114246748638,9.621083703668575,8.446872714376726,-0.21599369133906615,7.547399889893252,-3.481377762505289,7.173035778640549,3.4081475425699237,5.9209798995437986,2.539446202900697,5.006226113420674,b0268,-1
161.65938907059154,54.172863708254525,442.7830519766999,255.1830238141002,278.97783864541833,146.5022867736719,0.0006722736488867264,0.006789350143968387,0.052004871140438245,0.006346888618565344,404.73895982939996,0.002469728200825144,0.010157256604722466,-478.85975332861125,51.492795407155604,181.11444129045864,36.586283017371876,49.228634356076526,24.64395117860069,10.765513801996304,17.746278518492076,35.711516769163566,9.688547360177383,29.037195001372144,8.429578826544038,-1.0606179385217138,9.273800267913199,-4.827823083047508,7.716852512407708,4.360383493645422,6.258614497269265,-0.4219320787308373,6.251421412483933,-5.510577643237051,6.050529102798835,-1.742634827138001,6.0641781619341275,-3.2449136298246413,5.572903423612951,b0269,-1
131.86608572830932,34.07069655089602,309.6009462338295,203.98796189336235,197.58466135458167,82.79107484649484,9.92724504598446e-05,0.0012331040457154905,0.04481293575697211,0.005410256288203869,528.1852063410633,0.001892275197149979,0.02164704297251655,-549.0224384718045,44.066848930225774,155.91980614756667,32.145004645649806,67.09701222805603,19.035240834040785,31.555774044523464,16.34066830754505,30.65211854713148,10.373538677864733,15.806694560337572,7.60590541413446,1.0384917896228159,9.894253647402405,6.720666318249487,8.222506775319887,9.129984353350546,6.742171818641178,-3.5807063458963735,6.924222485845345,-8.87663154512321,6.274697742347783,-2.6038466784484986,6.104363837344354,-3.1279644655580614,5.576731391719692,b0270,-1
203.33195856842212,55.29398055252058,401.71124632396237,289.9151596651223,354.27041832669323,120.08560007259456,0.00010956873280191772,0.0009277413969934866,0.06598800112051793,0.009777136432179515,1018.1921667318782,0.0009811328083824606,0.16653987407898727,-541.664002012677,60.502627026202255,199.2278837671104,42.65254675092359,37.90549650002988,23.647743016520764,-9.787550910162603,21.74523479417849,21.778388798119277,11.033056737058818,19.155590245278617,9.750378561456227,-9.389094053961054,12.101012078266569,-8.761242145147474,8.369160090553123,2.6432598940915826,9.722905400240537,-4.060052644937583,7.050137784651915,-9.284603270617945,6.501112222267501,-3.3548082877329293,6.222423231445346,-4.499524529075634,5.7688148106761945,b0271,1
187.81104245435824,101.17623744479245,453.0781641880578,408.0977420676289,310.2199570815451,170.4303023685894,6.521000342434144e-05,0.0005964204674984386,0.06631613800965665,0.041320318490032766,714.0860903654234,0.0013993913132311364,0.22011417221407703,-494.13412994143306,70.00539445699779,166.252448812563,47.92352602996685,39.47881819213425,40.66065452229408,1.7667715736495728,41.26914740818532,25.904204919907144,20.87255018369271,23.34765615591486,18.03645037663806,0.055524507873691765,20.298669233359778,-2.8737992298231676,9.498109981103097,1.2338920064040844,8.365024710935998,-5.9522176883704985,14.227690030948045,-8.421900792413014,13.661646466576551,-1.997585727470944,8.212731537965883,-2.071667143342187,9.018378765621433,b0272,-1
202.4871362265119,80.21349177047351,409.0549804558336,358.4284177287219,366.1938048245614,188.1608074438435,0.0003741624079580318,0.003956339047575715,0.06399482593201754,0.012643609047554573,217.04871756703213,0.004606260355865166,0.057994230502731337,-466.3212312808465,48.260532882850995,202.7057864217661,29.43274586822847,23.62810603860525,30.18162110652949,-2.304178573441932,25.597494855965387,44.47974814421587,11.146325050624887,22.43099949474558,11.23173106374581,-16.56571418653351,13.071571449060578,-0.7183699447996729,7.292963898204287,13.52549860541504,7.606335069439108,-7.829833424998247,8.014713350371107,-14.034441510341322,6.421469935485198,1.5834103036017073,7.9576250506942365,-1.0968153608279505,6.94192043750898,b0273,1
97.81672685158631,38.21740789772706,503.4597035905757,135.714746674731,148.81100597609563,85.15927153952407,0.00087991046897532,0.010512761868773536,0.032792657495019924,0.004034439135302504,972.1619813386484,0.0010276351225568191,0.002012548312397699,-569.364426852624,43.92225957878185,124.56988507288838,35.93109995260148,83.01335633348613,17.052167493050618,48.82089268906472,14.812409439401328,31.631637666198667,11.739231527946396,23.07455477594402,8.197913253147332,15.155525669099118,7.055141660823958,8.397175764362538,6.884382160653032,4.982546316291221,5.877123982655208,3.742779145894415,5.041373972643314,2.3436110445685823,4.743715776894391,0.11573509604862425,4.720961029375512,-1.9839022735722758,4.691196688953351,b0274,-1
206.14422072332152,79.1423447085846,420.755116924147,382.1064068953449,347.51618525896413,156.56923107251941,0.00013827917854356754,0.0005513855617182455,0.07151666770418327,0.024876534778814113,8721.871211614738,0.00011365427837599002,1.3956091360126144,-665.3340729923859,73.6121804767533,138.8533969364188,51.81817043604564,39.51948800243031,28.470484240097274,7.538628002636232,33.5256812856189,23.213093523868327,14.44974489609122,19.700266530939142,10.089245934364234,0.993257814484841,14.459767400851554,-2.3389254838619107,8.961798232139811,-0.9714779317141573,8.092740145574368,-7.943306245462951,9.000434787944577,-9.03685026347738,8.55604440180411,-1.870980800650619,7.4100312691047625,-2.2011140871809154,6.812390521049909,b0275,-1
264.8727552825863,73.22893522878864,492.6382950196016,402.7736831965071,533.2731573705179,144.53748954399828,0.0009032900114734738,0.010180107465503761,0.09494833167330677,0.02334365645672185,96.63161216707164,0.010347579661916935,0.46716825700988557,-448.37563915416575,41.01580558742318,224.92413818172056,27.824371299791288,-4.0735759085640995,18.44348173763637,-28.79615076595165,19.449657164210333,45.267227179785195,13.78452693283029,29.689642602332768,10.536207525356337,-15.55962354356501,10.21942428132437,0.09736229783950621,8.14664152525781,13.076993621998694,7.521764661191654,-11.006851344216669,9.310439528791878,-13.092668873112371,8.57461248064542,4.907151762706242,6.975350658878684,-3.108768672889882,6.874955722704091,b0276,-1
175.49738973394656,49.6897437465692,502.2333327259376,246.46335615072923,319.75224103585657,155.95925792112322,0.0005665410464601265,0.007219510472032271,0.05197180029880478,0.008611308288378207,935.7110721170272,0.0010677058749383444,0.16535416357614846,-583.9257711472989,41.1577271920671,156.24344789634134,30.850983474546002,32.2434833344802,18.727446883616363,9.68186793749901,15.275162302485697,43.42239443504218,9.846717463743795,32.11192465818656,10.532223607316926,-2.872942951768978,12.046305534691353,-4.648527158181892,7.772481802393847,5.417009241256112,7.208467810617328,-1.9863075142854492,8.279361387700645,-6.412647793129183,7.596596260564262,0.9075573955546049,8.900184712708237,-0.18265064908775444,7.115827666779529,b0277,-1
131.69092859155998,64.46638366937644,407.3735651654106,276.84225003293363,232.88097609561754,164.6659811867728,0.0002537759135966844,0.003500997908204866,0.038340777514940236,0.011862898110806923,410.24658662034795,0.002436558267066711,0.016822483188380265,-494.3222543883073,63.728287895540454,160.39873649648356,40.75043878223444,53.05673499685236,31.658593968452823,20.401950972741822,28.21068344588676,37.50471988778175,12.26335068467832,30.0292470189542,10.76328098216983,6.9053542714450815,13.823100736183,5.8907275158481225,8.31886563480635,12.435919557707267,6.927376608040847,5.559020772803239,7.421895111252694,-0.33640882492099544,7.201046861694261,3.346784410013097,5.696800266128893,3.809514051766685,5.86648646750251,b0278,1
117.14188083107184,48.81187054746619,471.69335583161,186.92602182914663,186.1304780876494,118.2608617124391,0.0005811670327709683,0.007228942648807342,0.033911230079681276,0.0040399096781534895,1125.7316657750175,0.0008873111209367406,0.011580687383081144,-542.7879396041911,44.66213989106852,119.15377599318342,35.175536199349764,64.48034645715195,19.306842224468102,34.9473499712459,16.583941846469404,32.17106035779863,9.940822284604854,28.198582876811916,10.1628487278826,15.192589906324132,9.209432668383565,6.289873118783376,7.419314755512015,6.019532326119102,7.202092327637601,7.126171319624692,7.080085931968274,5.37237481205649,6.842657699382002,1.7541522190591265,6.09490386129208,-1.8783339143314277,5.5973951424474615,b0279,1
122.38750176044537,71.53970771623611,573.1648754292506,291.25602167640534,193.351593625498,146.48520480425324,0.002175019946062605,0.023458727027284423,0.042387092255976096,0.019359224879346725,2324.7707987020835,0.00042914991434550456,0.045514186402912424,-572.8956074495825,60.297458628339506,122.65167832955441,48.89239574122988,73.90982285948921,29.69284957571321,46.40664522947257,25.40172973856833,35.3531792349205,11.195534977160982,20.177090023105354,8.31291221908973,5.718510061997213,11.847383776761761,2.581781109282338,6.976848637216016,3.2707378828070293,7.137508406261292,0.22530891911576434,7.336258479796518,-1.829302593860779,7.2735159433594045,-0.7565039183018748,5.716177905541021,-1.0568413597132686,5.288955866320146,b0280,1
171.48449854171474,47.71305027517779,505.5666038868697,235.740087245068,298.27564741035854,141.06950645461544,0.0009897728490587472,0.011424873775416547,0.04891566546314741,0.007323176767402682,29.31877182666788,0.03410683908496503,0.050570131738603426,-430.4980896089667,38.248053132440255,218.39046195665318,27.498614040837527,18.37246194947789,14.456888714165443,-6.501913373394316,13.823836753830511,56.64590413144754,11.992433212889814,39.991330281099586,10.439900421380063,-9.781231111653105,9.707571092328479,-3.767825694464179,7.717823395216569,12.407649936014291,7.351785857226985,-2.1610950439806023,7.133726623366435,-7.864825583438808,6.504689507449774,1.4337230371221135,7.146479076867558,-5.2057356237047,7.826360703984718,b0281,-1
224.72439331107162,62.21922509699147,471.39716390815397,335.9919954261948,442.6357071713147,148.9522536504658,0.000959587681698804,0.010153689649152147,0.07624190737051793,0.012770689148172736,587.8897664663458,0.0016999990535345516,0.17120440365299328,-510.9243701312507,46.100030317918886,192.59769210361534,31.530155796719118,21.655681271846667,18.858793329030277,-12.06448681829326,17.606953568117945,33.980478992994755,11.747570851086541,26.28850033844204,9.415682264225687,-9.120526764254254,10.755986075014166,-4.297029114826523,8.882510000590317,8.847366546413745,6.889906050479976,-3.069186165605219,7.9648353920301265,-8.923187060023986,6.939159367602422,0.47201114982156306,6.316669788666493,-1.5688256713985742,6.850016195955187,b0282,-1
174.2802078803696,62.04709386230342,356.5961877591161,289.5902636918494,338.3964143426295,167.22398518069343,0.0002559081354550767,0.002477989664004089,0.056702875996015936,0.014451474002936896,6899.182869852033,0.0001439446887022733,0.5999045322223882,-640.6390047390063,52.13652404939758,122.70895888997488,37.67818545394896,47.81513762349916,22.96440117254328,17.44196043303015,20.580226159384647,25.50122277832423,11.30932039618958,25.229537476735956,10.838966170492432,10.346838007054197,10.46663201856557,1.9751490074380929,8.176197386241702,1.5215467044377458,7.636489813462659,0.0362364993900744,6.34495073253011,-0.372961143377627,6.645358492108439,1.4791754676966236,6.104124357491512,-0.0587266655832336,7.22102305346137,b0283,-1
197.55237432595092,70.22723797843146,433.2951077286866,340.311510749359,350.6909860557769,166.44912349932645,0.0003168681081339115,0.004034499918896763,0.05953529631474103,0.010308402854448336,152.1687461233688,0.0065706513390461265,0.13446737158653563,-470.7196040887744,59.61937019902183,212.5107505412104,39.455895335467176,29.467218415474687,34.22919936953283,-1.0204197618227715,26.096362722671458,39.01973438063529,11.346120149836604,13.621712757361452,10.644797225028645,-19.76341065587585,14.00879287986827,2.430325049438963,7.361570952542037,14.986380215102974,6.686957917094895,-9.42889028338021,8.289132038804201,-13.101430268732607,6.538259248108155,4.145643776507771,6.851063758820104,-2.013065141697233,5.1744113332079245,b0284,1
209.07099201238174,71.33249373985944,514.7891242528784,347.75725249164043,376.0582669322709,167.81424175985399,0.0010064012725304028,0.011980507292408573,0.06277040276394422,0.009084753481390198,499.6459553530032,0.002000417014110148,0.13629496551584297,-534.926591337822,54.947333791376835,200.14159272598107,36.90143723371582,30.20392485041703,29.60909848039493,-5.476417876999894,23.95484499734761,33.19604724751393,10.5491498049686,18.79588672187401,7.654852231830637,-14.654367283230457,11.787711888363509,-3.4139727209436708,6.435599147528453,10.866931607207851,7.489836829760936,-4.418535265640964,7.586781696627777,-10.987932149501907,7.159772855145278,0.5743195673606406,6.673153413141,-0.694976896223717,5.684022820203565,b0285,-1
107.52495305935173,27.51116428875533,249.41232144610237,164.3333651889862,172.43525896414343,61.12848120536589,4.9194000536874124e-05,0.0004951657987866823,0.037210532868525895,0.005627609793403577,237.77332650170047,0.0042046860324069695,0.009823523465539895,-533.8091647246141,38.09753939464517,164.17286536897126,31.193521187365782,85.58903566398494,20.737630087782577,41.457893910952045,17.785548659950084,30.7854255835222,7.205428159664573,19.258133115368633,6.298503511765762,5.674375067970665,7.5171228508376595,3.8847576231179057,6.10322669184705,5.766786038609986,5.863433635432184,0.9909681811886271,5.139941251672784,-2.8183516738928893,5.479711609708528,-0.5607989444815359,5.465311892368676,0.4859646788444271,5.046957966575492,b0286,-1
211.85127278414095,61.83376686204007,419.57603645170894,339.2841100436473,372.6344621513944,143.30308408483975,0.0003792181127006982,0.004346765829605356,0.07331027452689243,0.015591897727018633,158.57608255829481,0.006305120728215809,0.42404981691617677,-502.3460863916148,53.373772963023654,229.32096839000639,37.33632977049299,22.702560445123314,22.425897986488568,-17.569767643353245,21.215103122843352,34.007417938297394,13.566227180182395,21.9311081780078,13.088365727568943,-14.290410909209035,15.159307288864111,-3.1079751927220034,8.55183510121676,6.559399122156296,9.97279909459454,-13.19922528892565,8.465073605180855,-14.026684953714682,7.897515928455702,3.341715691154905,8.013903967270544,-2.396500250589614,7.988119591790687,b0287,-1
108.12929894215225,36.24089428062137,423.60095924447785,170.06305694114326,170.56772908366534,97.38473474153736,0.0003815598111335533,0.004943723428450016,0.030255929407370517,0.0051439630877075085,170.65476646423585,0.005858783340970031,0.01734026096540932,-512.5552330394837,50.873736160151374,165.13574412527407,35.72294861834023,64.71165325891533,21.01316807380424,25.404757522788845,16.578045201415346,34.349123618620624,11.78737845333672,29.590925246603966,8.499043545546966,10.845734363112166,10.222549837169085,7.081281375567055,8.242665861328744,11.004978977165202,7.461930498290854,6.639226149367949,7.719627932715602,2.2433034092260398,7.017718840112895,3.5221597357949803,5.9695370249033655,1.8803468827479537,5.762699272584055,b0288,-1
129.5428845148711,57.92503008124303,599.5047979397425,205.44629137409828,225.90886454183266,140.7539759531471,0.002231980302078844,0.024824053007283436,0.036907059262948204,0.005489334366181144,259.83914778838385,0.0038475346508613792,0.010607290661905923,-480.6809469430234,37.708264884338995,165.69526260967083,30.68370080011635,54.24896386516224,20.34981671580672,16.447599218736283,16.481093223728745,32.943800049040924,12.929468534192004,29.9293648038381,9.556823999132616,9.96844581147889,9.789199506084232,7.223545342383983,8.862112837217186,10.72704198900115,7.978511735627575,3.7894815022892065,6.364903986733692,0.11056459749653182,6.049936665394619,4.377976729460925,6.490176418998232,2.41123048101802,6.418178184906333,b0289,-1
119.85709357571004,57.80756122997962,372.3015755201542,247.71701100993732,187.74900398406373,121.25328359522264,7.651642871000982e-05,0.000793421924801773,0.037064632096613544,0.01754001148005636,444.0416878007136,0.0022510407187208885,0.026190932156503588,-513.4692016922226,52.75734107850138,137.45185668500088,37.5675707113228,59.4854074545343,25.07492534971534,32.33739088364778,24.460131629075416,38.077220210426226,9.818142160546234,26.852760864755975,10.380771544661982,8.179039811167787,14.13681959676804,7.4255658691281,8.72939277911936,10.720855596695854,7.327523828453582,3.607805979735442,7.758328384063599,-0.986858729606035,7.200844067792571,2.205978913372147,6.137913244973761,1.529202902138675,5.6586959685969624,b0290,-1
143.70104330117294,47.96461880231987,325.01135849900515,238.22628947672573,243.12876506024097,108.61981285190078,2.3850507366529636e-05,0.00011691980485259144,0.048282975652610444,0.012934396999516467,1534.6618024678571,0.0006506093249111302,0.043417671381137876,-567.0973812862567,58.264837845700086,169.6746060225844,48.77690749568708,61.357766494982506,25.819018857106116,19.24790960029709,22.773591914256762,30.21479807536496,13.984942390423965,26.859435935731657,11.297270740943974,6.097566420489327,12.259330368456702,-0.8772268180877025,7.4494774380139255,1.509291816930014,8.030608817916828,-1.3103719762463046,7.505994113295598,-2.51647234410479,6.765638371714939,0.3932496047080149,7.3282857867131295,-1.6581277739507627,6.0828834089101,b0291,-1
153.40106899767892,45.83209377590413,380.32233492268784,230.71800111147087,281.25,123.77327748245985,0.00015188674617867996,0.0019977675144652062,0.04316043065599173,0.007552279298345652,494.0755308609675,0.0020229819627636883,0.015204640282148693,-456.63200613019785,40.93942748610411,138.30341342319355,34.53853942011055,45.16704481717624,16.5469429131836,17.06186276017727,15.822499606353661,33.62813338145712,10.502156969905318,28.25201729854639,8.158470819873557,6.226990930105674,9.78667214576403,1.6421780147569658,7.335138832382627,5.957731872999997,6.359562062924964,2.3626318455485924,6.972864289919841,0.015667871165556162,7.406427121397137,2.673873254882794,5.839214963301589,0.225806115994626,5.737495778341651,b0292,1
179.05248550518505,62.88546882067816,418.12139895520676,313.6795076275515,320.43700199203187,146.53893717819076,0.00016196604225524573,0.001028580511568319,0.053296579307768925,0.016833674267011767,17736.911661802173,5.537959680609049e-05,0.0961437671209984,-620.4684748775481,74.50796761747276,102.64755215457396,50.565887550598696,43.384735557545994,24.48409360997545,20.079387616094223,24.86545691793715,24.201848658982488,10.303624325953958,19.800002699667747,8.756442455101356,6.531804473494373,11.365707248328672,0.36482053915029317,7.560045964453828,-1.2206437983895757,7.078985781874771,-3.9291696490998156,7.294899605776255,-3.669968801984334,7.348859407903565,-1.3446265405713416,5.2487236342497505,-2.5131836859238827,5.210138411333533,b0293,-1
156.88351960686572,78.37089150774185,625.5207043823019,315.763001309517,281.28112549800795,188.68356990869455,0.0019789689794829438,0.021899724529756383,0.049084910358565735,0.026098160651553893,259.89537405629824,0.0038467020173061786,0.057104082525626425,-480.8475398364673,59.914883731257184,176.73294635887058,43.35500949902642,42.137647737578106,27.54470694733249,8.671949863340668,22.636823838916666,37.52839629124386,13.984975093228295,30.348728156835154,12.575197562313638,3.142502733363623,14.418456097802089,3.9845157622947798,8.274172172393863,11.133568539549227,9.286227124729567,2.339010090879194,9.245208223864415,-0.735225503751578,8.818108461349613,5.398228076529665,7.800384018321604,0.8449348727299777,7.435903812888494,b0294,-1
122.08182469740053,50.74714977812308,509.80876755748477,187.0873572710882,199.7945717131474,118.90178974105616,0.0010800823464435108,0.012752526183884975,0.03726889317729084,0.006854477270460422,669.3252007385947,0.0014930419878559176,0.016016232068692952,-534.0230835655904,43.74393225641337,139.66118483858884,33.975290636861764,66.41826567073365,21.886887795988823,31.244644024585533,17.510085663604087,30.82648368467358,10.45524519352399,25.731675972851637,9.999768308900595,11.269493465879574,10.483789153867642,4.5081433122243135,7.81781141845228,4.159667580859517,7.86522089658569,2.0425303525340666,6.422750709309038,1.3660545493941656,5.400708479081252,3.1655311639525383,5.343084345556028,1.7136288862921452,5.678925839479392,b0295,1
160.09487143649474,47.6065016254382,515.0494835049969,224.56626848560353,276.51892430278883,108.4169769713481,0.0009883102522021284,0.011569867072451591,0.04856355826693227,0.006728114852299733,201.52537231343422,0.004961154110069988,0.04363437048607943,-491.6459572527548,42.75108343340853,193.05024064103742,33.04785582222329,46.57613006127575,15.068966503395126,3.194921863926602,14.163725555887495,29.22607275394806,10.84292215010263,24.32803011715299,10.134238201644752,-0.3043533124512683,8.835948640620327,1.609871601465057,7.283676746577307,8.023344137707655,7.09995521212908,-2.6769262632455684,7.587065866327952,-5.749798923137166,7.565125940539494,3.273729830491195,7.6417984126029195,0.27373691781346665,6.313805996344479,b0296,-1
114.64359762326937,40.12849130040147,551.4782894261114,149.94049216415178,177.10408366533864,95.21896763417308,0.001072653011115285,0.014117700165192202,0.035416926045816734,0.004283260580932333,102.85620873702072,0.00972131015509421,0.014013284288006318,-491.16752038175434,42.54267457029332,180.39338416375432,33.63958832806368,60.90686314664838,14.356461298837536,20.470984557657236,14.642159769204337,36.58472802074256,10.494619176537258,30.29620697711397,8.369374360302446,7.002729244316611,8.545838438233114,4.655449878395973,7.641647314776539,9.908503460277005,6.925458980050315,3.0294713478361026,6.2099822386585455,-1.4517505197164664,6.519840991673248,2.571365272920956,5.838366501475636,0.9570889303819471,5.976865544306362,b0297,-1
161.75899012838406,49.59616343292209,438.25923634043113,253.28183230910423,291.8949203187251,134.74200406131632,0.00044681671115215035,0.005370913666019686,0.04962571588645418,0.00894717357574023,307.06393066824603,0.003255650627541733,0.12367500725672888,-510.08303191974346,51.61818489421715,199.56946460696193,37.76094552527948,40.875402348785336,20.551814403871152,1.8286916655705934,15.08530809390384,36.637708797793614,13.972862569054632,28.50197172379838,9.489937705614462,-3.627712071509933,10.141993937479528,-2.110753157480277,9.022515600593431,7.651306712749503,8.166148566272405,-1.4317264900624525,7.76043223121879,-4.242539916126496,7.128681200660326,4.092205074920609,6.9060973583640335,0.5420677572923069,6.248174088660364,b0298,-1
143.08916262985903,54.91877352023159,397.3526564582476,245.39669699111067,239.1683266932271,124.11319553261683,0.00026052983941228996,0.0033259749613051364,0.053150678535856574,0.013714174487561598,135.79080956160422,0.007363268305654399,0.06490577930722517,-502.6858862058224,58.359624308697484,179.04070770171396,39.038932030174415,59.38463373780012,24.88511922320324,16.640022981199937,27.5959952769146,31.15306105010053,13.12654839580395,26.477335903879403,8.658299929785983,5.135426645823429,11.583066379746107,1.2432705674187867,9.568730541349135,3.909670643520254,10.051108367019292,-1.4668576919175864,8.95696236000564,-1.1377216554245415,10.423767507638335,5.711874360346768,13.90587065495414,2.944804864091992,12.207691493562718,b0299,1
100.77703865326983,24.795676008819125,264.6072133085695,149.87898288244136,144.4223107569721,54.66014984488045,5.797598236014178e-05,0.0005226917887011722,0.03126556274900399,0.003996129780995912,1110.8063910111557,0.0008992467973435169,0.009103101117853014,-667.7812799522046,51.64176294972173,133.7434649725207,32.34341387973176,69.05173309366337,18.001411041154217,37.082513860991256,15.453465809670535,34.84145958128471,9.278735112749688,28.82639267371202,8.816365953234353,15.534212809360051,7.741245093157697,10.035645473753096,6.541185090055551,9.412769614116932,6.624805996316391,4.565590781041879,6.365981111513899,0.006364316737210493,6.128654604865086,0.48447362263496263,5.782845314838537,0.8222699644239448,5.749878806504106,b0300,-1
156.74924565215073,49.26789726132523,521.0589548515684,230.51890065343127,267.1501494023904,119.72521428404772,0.0010566966948841467,0.012757466159700796,0.04962960657370518,0.006239800591194437,142.12197564593464,0.007035209287695396,0.04548396458777388,-462.5560809788264,40.06914038110624,175.99123662499045,30.621778433151068,60.834691211465916,22.333793419352627,15.248471609198058,20.19452304536653,26.99705613451664,9.551050023026566,23.483205766840605,9.105361634685579,0.82099812367403,9.387219086889772,-5.9269302391409795,8.251454062837288,-0.4932753495225187,8.336978481367538,-1.7807261482415842,6.463209115291373,-3.9577032217431465,6.550064469442316,-0.7208986859615644,6.291522890408045,-0.7874963634147817,5.900814101412386,b0301,-1
106.58906577435285,41.002391258528974,562.3432548748956,153.4633229146107,158.74003984063745,96.28425164940352,0.0008413171379006623,0.012014298854254708,0.030818133715139442,0.0029464423980112525,195.74992093922452,0.005107558662056632,0.008982391056834129,-524.8684044809706,43.86981783106988,149.90295366020402,35.7517517615958,64.73974403607724,17.735380728527062,30.086392943385174,16.590161501162275,35.82759178673465,9.998138449907973,30.21280874277034,9.131725869111133,12.879026060733553,8.128024584389532,9.02859381009495,6.890703774948031,12.299076114759865,6.237311457082535,7.435529444486212,6.511095921118507,1.6798339991318674,6.969002151827351,2.145108781945527,6.641227729751714,1.3569066868384076,6.033919432548471,b0302,-1
108.06042462825454,33.37277229135928,406.2520474000827,156.34773844683383,173.36902390438246,90.13837819706674,0.00022822205563933354,0.0030236459112182026,0.033948191608565735,0.004571203205308315,554.8916578470753,0.0018011535225398248,0.013652158885336416,-541.00429450201,41.2852031798592,143.23029351566186,31.82378134389254,79.20911263957501,19.018058509139575,36.35147450725766,14.278606156020619,22.696235346692674,8.715874540918316,17.920235174134447,7.96011953585719,13.837402194647739,7.892348491712734,12.626476764115035,6.512341478269249,10.355908089710606,6.181740070331251,4.7446159370061345,5.870187209792268,1.1902525458189042,6.1388254495278245,1.2907073918702276,5.957398811006007,0.694710838657006,5.554500138828638,b0303,-1
135.3400236653907,46.61783736211097,417.11273588814475,220.61376525787023,227.46513944223108,122.57361013498942,0.00039623042188950084,0.004470804359355115,0.0383757937001992,0.006025971851201373,110.92595026049057,0.009014022724166876,0.058200585732480624,-481.51974011468496,48.52719822630704,173.74915078290348,35.795830532709196,53.93681874953552,24.275803171430443,16.135656103220654,20.873562338967222,34.84624659420552,13.712897829010867,28.666042476383975,10.40770040064017,4.727719395111737,9.898556231197132,2.6643173062916397,7.526332858011441,8.487797756519182,7.931524988105181,1.7163593148455256,6.563133574475471,-2.9716806607671837,6.733206993892282,1.0319113697763234,6.3861729363384425,0.04490720156414191,6.309739064348239,b0304,-1
149.85431721968732,46.63243132443554,451.2476710998691,231.45384738899577,250.65363545816734,110.49560560571125,0.0007090167076748242,0.007807086618560584,0.04213419758466135,0.00993982191675359,270.59933837643325,0.003694500398737568,0.08081677399691646,-485.6708760936167,53.92879335321042,173.72052701437426,41.42295869491538,47.08496739849965,15.30699802405643,10.40416520929364,18.6826197795423,33.90338517904376,11.498353766265355,27.357589974174033,9.89854694935294,-0.3676524783062891,10.593746009857854,-2.9562122686815178,7.6621049438471225,6.603053179811818,6.624367092917796,4.392818620800278,6.42741232800733,1.5422284062511478,6.291842589235849,3.106559422846945,6.123151638497511,-1.1299234941327927,6.298064540197852,b0305,-1
